11900793;5.89862;-76.14205
11900983;7.8894;-75.67015
11900984;8.04911;-75.33728
11901838;5.3359;-74.02659
11901839;4.74389;-73.53472
11901840;4.58103;-74.44293
12253454;9.78594;-75.85899
3620994;10.18455;-84.39163
3621016;10;-85.3
3621153;10.89908;-85.01366
3621184;9.90371;-83.68361
3621200;9.85336;-83.72273
3621224;9.90692;-83.98789
3621265;9.83837;-83.98391
3621278;10.46701;-84.96775
3621335;9.74301;-84.23219
3621430;9.50371;-82.612
3621440;10.09748;-83.50659
3621490;10.51674;-85.64748
3621495;10.0897;-84.34752
3621501;8.82079;-82.97092
3621505;9.96194;-84.0494
3621515;10.06389;-84.15499
3621520;10.02275;-84.4442
3621524;9.84636;-84.31428
3621607;10.26053;-85.5851
3621630;9.9326;-84.18255
3621644;10.08802;-84.47022
3621655;9.87648;-84.07479
3621659;9.831;-84.29008
3621679;10.06441;-84.47361
3621683;10.01817;-84.09465
3621689;9.92826;-84.13537
3621717;9.92829;-84.05074
3621729;9.99559;-84.09656
3621732;9.68323;-84.0405
3621753;9.87121;-84.06084
3621762;9.6601;-84.02026
3621804;9.87812;-84.08438
3621817;10.10248;-84.31694
3621819;9.96188;-84.07876
3621831;10.01265;-84.1075
3621841;10.95192;-85.13572
3621849;9.93333;-84.08333
3621889;9.3674;-83.69713
3621890;9.79853;-84.16173
3621911;9.9938;-84.12742
3621922;9.90444;-84.1062
3621926;9.90028;-84.0017
3621967;9.9816;-84.18592
3621990;9.88147;-85.52809
3621997;9.85373;-84.0916
3622005;9.91163;-84.17835
3622022;10.07404;-84.21551
3622023;9.94706;-84.03408
3622035;8.81814;-82.90911
3622036;10.26712;-83.7511
3622074;10.2398;-84.3171
3622190;10.3266;-84.432
3622193;9.43063;-84.16231
3622217;9.95689;-84.03209
3622228;9.97691;-84.8379
3622247;9.99074;-83.03596
3622323;10.35509;-84.65336
3622325;10.17195;-83.60264
3622382;10.45056;-84.27406
3622466;9.81253;-83.70378
3622507;9.88059;-84.03551
3622537;9.52166;-84.32289
3622547;9.83847;-83.86655
3622561;9.82005;-84.93513
3622602;9.83802;-84.20405
3622648;9.80737;-84.04817
3622660;9.91193;-84.52337
3622663;9.79617;-83.85383
3622716;10.15038;-85.45093
3622751;10.09866;-84.37824
3622765;10.03333;-85.2
3622816;9.7573;-84.10956
3622854;10.0925;-84.72978
3622881;10.00611;-84.13018
3622884;9.27447;-83.57968
3622895;10.08363;-83.28431
3623008;11.03253;-84.71544
3623032;9.99842;-84.15814
3623076;10.63504;-85.43772
3623093;10.40174;-84.13348
3623112;9.85065;-83.6169
3623258;11.07377;-85.63272
3623287;9.97955;-84.17178
3623307;10.28082;-84.95912
3623369;9.61497;-84.62975
3623394;9.96548;-84.0182
3623454;10.0581;-85.41809
3623486;10.00236;-84.11651
3623580;10.21682;-83.78483
3623593;9.94805;-84.05665
3623601;10.2129;-83.68793
3623643;9.93203;-84.01964
3623656;8.60327;-83.11342
3623715;10.67434;-85.19962
3623716;10.47089;-84.64535
3623755;10.05676;-84.42337
3623781;9.99197;-84.66628
3623787;9.91887;-84.13989
3623935;9.94727;-84.50626
3623961;9.33607;-83.66999
3623977;9.9139;-84.03595
3624057;9.89472;-83.8745
3624066;8.64002;-82.946
3624142;9.92683;-84.00123
3624171;9.91491;-84.2417
3624174;9.95532;-84.08235
3624198;8.96171;-83.52463
3624288;9.98424;-84.77892
3624370;9.86444;-83.91944
3624379;10.02918;-84.27403
3624436;8.53305;-82.83844
3624468;10.43105;-85.09825
3624509;9.9453;-84.0669
3624593;9.17298;-83.33277
3624702;10.73243;-85.05721
3624718;10.40789;-85.58836
3624725;9.85014;-85.32923
3624730;10.08354;-83.33413
3624744;9.97439;-84.42166
3624822;10.52541;-85.25537
3624842;9.97489;-84.37886
3624848;9.86142;-84.09266
3624908;9.98863;-84.05922
3624951;9.90294;-84.10037
3624955;10.01625;-84.21163
6612154;9.96164;-84.0488
6619864;10.29913;-85.84107
6946576;10.35719;-83.7362
9257206;10.15144;-83.97748
3533556;21.99712;-79.36678
3533753;20.27465;-76.95132
3533826;22.32691;-79.23567
3534094;22.61892;-83.70694
3534332;23.08105;-82.35448
3534363;21.25817;-78.14979
3534432;21.73748;-78.79336
3534583;22.55;-79.81917
3534597;23.05;-82.25
3534599;23.13767;-82.39339
3534632;23.15678;-81.24441
3534749;20.60009;-76.13364
3534761;22.79505;-81.53617
3534915;21.80224;-79.98467
3535143;21.91524;-80.01929
3535498;23.17452;-82.20655
3535579;22.00198;-79.26387
3535775;22.79837;-83.01253
3536259;21.23631;-77.52561
3536640;22.58677;-80.24261
3536724;22.97;-82.38694
3536729;20.02083;-75.82667
3537840;20.71633;-77.99816
3537845;23.15356;-81.92262
3537906;22.40694;-79.96472
3538758;22.78444;-81.91333
3538803;23.09544;-82.32669
3539092;22.27898;-83.75956
3539093;20.18809;-75.85031
3539258;22.27967;-83.8401
3539560;22.96139;-82.15111
3540209;23.06325;-82.29619
3540618;22.64667;-83.36972
3540667;21.92972;-79.4425
3540680;22.71658;-83.05647
3540881;20.05756;-74.81054
3540885;22.89018;-82.50099
3541440;22.80667;-80.07556
3541446;20.58269;-75.24116
3541999;22.34184;-80.55596
3542137;20.36667;-75.01667
3542167;20.55971;-76.91673
3542455;22.49502;-79.54548
3542502;23.125;-82.33194
3542744;22.37266;-80.15046
3542753;22.88042;-80.39098
3542935;21.02942;-75.99441
3542965;22.82313;-82.35558
3543077;22.78816;-80.25226
3543299;21.19517;-76.60358
3543361;23.1;-82.4
3543498;21.94501;-78.4313
3543913;23.04601;-82.56723
3543961;22.31184;-79.6544
3544091;22.41667;-83.69667
3544171;19.90553;-77.32152
3544393;22.76987;-81.0183
3544607;22.72709;-81.28963
3545040;22.24126;-80.3911
3545064;20.2113;-75.99362
3545308;20.36373;-74.9704
3545841;21.54585;-77.26504
3545854;22.76266;-81.75617
3545867;21.88667;-82.80556
3545981;20.04698;-77.58089
3546242;23.07939;-82.3769
3546282;21.07308;-77.74516
3546434;22.10774;-78.62667
3546791;20.65776;-74.95075
3546882;22.58691;-83.94551
3546894;21.48802;-77.61033
3547181;22.78813;-82.15138
3547260;20.14298;-77.43532
3547318;20.65417;-75.67945
3547398;23.04111;-81.5775
3547519;22.94714;-80.91902
3547600;22.98931;-82.75376
3547640;23.07385;-82.4189
3547867;20.34173;-77.12126
3547930;22.29058;-84.28599
3547932;23.06794;-82.34143
3547976;22.15021;-79.97867
3548000;22.58733;-80.91451
3548099;21.3107;-76.93403
3548412;21.91717;-79.00329
3548441;20.24673;-74.15181
3548529;22.91;-81.85639
3548993;22.58882;-83.24671
3549463;22.72969;-80.72081
3549835;22.95035;-81.41059
3550002;23.03333;-82.25
3550209;23.09387;-82.37191
3550598;20.96167;-76.95111
3551184;21.77241;-79.26832
3551608;22.87199;-82.42328
3552322;22.74995;-83.55415
3553343;22.41479;-80.2931
3553478;23.13302;-82.38304
3554097;22.77041;-83.73138
3554850;23;-82.21667
3555907;22.80375;-81.19127
3556077;20.96917;-76.29944
3556078;20.90748;-77.28194
3556168;20.36785;-76.42741
3556268;21.16139;-76.47919
3556334;21.94333;-79.16906
3556351;23.04419;-82.00919
3556406;22.97559;-82.16852
3556437;22.52694;-81.12861
3556629;22.93924;-80.01185
3556772;20.06936;-74.6314
3556969;20.88722;-76.26306
3557332;20.25494;-76.5393
3557347;22.79613;-82.50667
3557378;22.83727;-82.02641
3557432;22.04956;-79.46106
3557678;22.81;-82.20306
3557689;20.14444;-75.20917
3557758;22.20179;-84.08484
3557801;22.92616;-82.68687
3557823;23.16831;-82.13737
3557846;23.12518;-82.30067
3557923;21.05222;-77.3499
3558032;22.81112;-82.14748
3558315;21.10988;-76.13145
3558406;21.73872;-78.54434
3558729;23.02389;-82.408
3558744;22.10475;-79.72141
3558771;21.52536;-78.22579
3558792;22.1461;-78.97328
3559235;22.4468;-80.09711
3559318;21.85139;-78.11725
3559416;22.61802;-79.86603
3561408;20.0485;-75.94579
3561667;21.3;-78.48333
3562827;22.15247;-80.20354
3562895;20.64855;-75.92967
3563145;22.34203;-80.27021
3563317;22.98212;-80.58556
3563504;20.29879;-76.24511
3563559;22.50419;-83.51442
3563609;21.8767;-79.84014
3563843;22.72064;-80.90492
3563856;20.98812;-77.42598
3563908;23.16481;-82.30116
3564084;22.01921;-78.70365
3564114;22.6493;-80.04935
3564124;22.14681;-80.4481
3564178;21.84;-78.76194
3564394;22.19534;-78.9123
3564436;23.10809;-82.3866
3564699;20.66381;-75.26882
3564885;20.55709;-76.4727
3565136;23.14292;-82.3399
3565244;22.50402;-79.81521
3565319;21.57572;-78.28251
3565432;23.03661;-81.20596
3565768;22.74103;-82.95738
3565938;22.81222;-81.00167
3565951;20.23329;-77.2799
3566054;22.48333;-79.75
3566055;22.46476;-79.72324
3566067;21.38083;-77.91694
3566127;20.92036;-76.87144
3566134;22.5342;-80.91105
3566235;22.64515;-79.8951
3566293;22.95052;-82.59435
3566356;22.51996;-79.46599
3566429;20.73775;-76.32574
3566573;22.97944;-82.92214
3566603;22.07874;-79.49726
3566662;20.17182;-76.75659
3567082;22.76307;-81.4478
3567086;22.08397;-78.33884
3567546;22.92861;-82.38861
3567597;20.37417;-76.64361
3567612;22.98226;-82.54719
3567655;22.71794;-82.28965
3567669;20.16635;-76.94291
3567823;21.68216;-78.62567
3567834;20.34711;-74.49624
3567869;20.96116;-75.722
3567924;23.05346;-82.4476
3567995;22.90332;-83.15994
3568003;20.75103;-76.02571
3568312;22.81667;-82.75944
3568342;23.03811;-82.37703
3568726;20.83104;-75.73566
3569024;20.81914;-77.57958
3569116;23.06302;-82.39542
3569136;22.80517;-82.58392
3569175;23.11012;-82.42322
3569370;23.15794;-82.27837
3569379;22.76719;-81.56803
3569546;22.3852;-80.84792
3569548;22.547;-79.72014
3569741;22.27797;-80.56931
3746181;23.16076;-82.32798
3746183;23.13833;-82.36417
3746184;23.13028;-82.35306
3749701;22.49892;-81.13486
3754915;21.24224;-77.82625
6956647;23.0072;-82.4017
6956648;23.0881;-82.3597
8393989;23.11936;-82.39197
9348769;20.41384;-75.49635
11034229;21.71212;-77.7613
11080071;20.19198;-74.22719
3374117;14.87139;-24.69556
3374120;15.13823;-23.21158
3374121;16.61583;-24.29833
3374165;16.56622;-24.35793
3374166;15.27881;-23.75192
3374210;14.8961;-24.49556
3374211;15.02438;-23.5625
3374218;16.59796;-22.90509
3374221;15.13333;-23.56667
3374235;16.17611;-22.91722
3374275;17.1825;-25.065
3374333;14.93152;-23.51254
3374336;17.01969;-25.06471
3374346;17.20171;-25.09217
3374351;17.15026;-25.02007
3374360;15.0836;-23.63236
3374462;16.89014;-24.98042
3374555;15.03333;-24.33333
3374707;14.89054;-24.29343
3374725;14.91531;-23.60527
3374794;15.18613;-23.59228
3374888;15.1;-23.68333
8441167;15.06694;-23.58917
8441169;15.1375;-23.53083
8521418;16.75524;-22.9446
3513090;12.12246;-68.88641
3513221;12.15;-68.98333
3513761;12.27749;-69.1125
3513936;12.29014;-69.07389
2078127;-10.42172;105.67912
18918;35.0125;34.05833
145952;34.68797;32.96191
145959;34.75581;32.44915
145963;34.72073;33.08447
145964;35.1056;33.41977
145971;35.01627;33.7435
145972;34.97743;33.84894
145981;35.07307;33.32344
145987;34.98138;33.65648
146012;34.83862;32.47499
146015;35.03263;33.61551
146018;34.92344;32.8805
146027;35.28628;33.89167
146040;34.85408;33.54739
146045;34.83632;32.43097
146054;35.14867;33.33384
146069;34.71189;32.8634
146105;35.59719;34.37916
146107;34.74167;33.18333
146110;35.00469;33.68907
146112;35.0625;33.2625
146114;34.94478;33.46072
146137;35.03403;32.4255
146138;34.88613;32.50712
146150;34.66942;32.70132
146154;35.04121;33.92242
146175;34.88385;32.38188
146183;34.82894;33.58272
146187;35.12928;33.07858
146189;35.04167;33.70833
146192;35.0335;33.25413
146198;34.89597;32.96817
146204;34.74583;33.15833
146209;35.03945;33.98181
146214;34.77679;32.42451
146216;34.70559;32.99269
146225;35.07778;33.26584
146245;34.77874;32.79355
146268;35.17531;33.3642
146278;34.72022;33.10066
146283;34.95322;33.42518
146286;35.19869;32.99338
146303;34.81529;32.45627
146311;34.86075;33.59314
146318;34.98816;32.50665
146347;35.17604;33.20435
146358;34.95105;33.29777
146362;34.99889;33.46175
146371;34.95515;33.62734
146375;35.00885;33.89256
146384;34.68406;33.03794
146386;35.46892;34.13886
146391;35.2598;33.73189
146392;35.11199;32.84997
146400;34.92291;33.6233
146403;35.33823;33.17368
146412;35.33634;33.31729
146414;34.93815;32.97551
146438;34.92221;33.39587
146445;34.82427;33.39133
146446;34.78516;32.459
146451;34.66865;32.93375
146452;34.74858;32.46565
146455;35.15303;33.19966
146461;35.02004;33.17806
146469;34.84898;33.57523
146472;34.82279;32.40131
146490;34.79836;32.40653
146515;35.17897;32.686
146516;34.69721;32.99324
146523;35.11755;33.32539
146529;35.08489;33.27558
146582;34.98768;32.90468
146617;35.12489;33.94135
146619;35.15422;33.39643
146628;34.67766;32.91815
146638;35.16272;33.88322
146639;34.807;32.42406
146654;34.87551;33.58684
146661;35.06484;33.96083
146666;35.02294;33.42195
146692;34.72606;33.13872
146732;35.17346;33.34045
146748;34.98213;34.00183
146761;35.03615;33.83918
146767;35.05515;33.78388
146768;35.06183;33.54166
146770;35.14096;33.03793
146791;35.05365;33.24292
146793;35.06586;32.49226
146796;34.94779;33.58813
146797;35.04844;33.1961
146834;34.98898;33.39887
146842;35.10022;33.86155
146850;35.13341;33.12873
414384;35.10945;33.14474
11919534;34.76091;32.44844
12060431;34.8343;32.45363
3061284;50.43172;15.81402
3061293;49.93466;14.41769
3061321;50.30933;17.09871
3061327;49.46603;18.09249
3061332;49.7401;15.10606
3061344;48.8555;16.0488
3061350;50.09192;13.16297
3061351;49.19976;17.49037
3061360;50.2875;14.09214
3061368;49.06608;14.36613
3061370;49.22645;17.67065
3061378;49.07396;17.37938
3061379;49.88958;15.48853
3061393;50.2638;17.39602
3061412;50.08333;14.45
3061416;50.13192;15.3932
3061431;50.55528;14.15665
3061437;49.25318;15.18824
3061462;50.04491;13.37502
3061472;49.03952;16.61881
3061534;49.02288;17.23726
3061556;49.52984;15.22181
3061562;50.64274;15.25408
3061563;50.47274;15.38459
3061567;49.13743;13.2352
3061577;49.14187;15.673
3061578;49.11689;16.58137
3061588;50.13362;14.6607
3061625;49.87574;13.89735
3061637;49.22771;17.31899
3061657;49.08456;13.69738
3061658;49.91207;13.97747
3061659;50.16799;14.45118
3061695;49.56263;15.93924
3061709;50.54366;15.08034
3061729;49.06729;17.02751
3061734;49.15524;16.34951
3061748;49.6784;13.22564
3061750;49.81179;15.18319
3061754;49.22155;16.29415
3061768;49.24889;17.28464
3061780;49.86024;13.77262
3061816;50.03413;17.59296
3061822;50.32717;13.54577
3061830;49.188;16.3631
3061833;49.4741;18.04436
3061834;49.9547;15.03058
3061867;50.71394;14.39623
3061888;50.08601;16.46738
3061949;50.68475;14.64522
3061970;49.77435;13.84072
3061979;48.87295;16.76646
3062011;49.02266;17.77922
3062081;50.4967;15.69804
3062099;50.66329;15.91063
3062105;50.60495;13.78748
3062111;49.8826;16.87223
3062156;49.0116;16.60257
3062184;48.61598;14.31183
3062213;50.68559;15.40152
3062214;49.9532;16.16169
3062257;50.10938;14.51667
3062283;49.27747;16.99897
3062339;49.33871;17.99619
3062342;50.28187;14.59297
3062347;50.2566;15.75983
3062351;49.84167;13.22943
3062356;49.92883;14.30392
3062360;49.281;17.87682
3062405;50.17999;13.37986
3062416;49.94581;18.19005
3062417;49.82418;18.12569
3062419;49.92153;15.47243
3062439;50.62697;15.60937
3062444;48.79978;16.10061
3062446;50.12095;17.38316
3062465;49.88333;18.31667
3062470;48.91508;16.89779
3062477;49.50805;17.19994
3062497;49.76995;18.31015
3062511;48.966;16.6066
3062533;49.93585;14.37706
3062545;48.97523;17.211
3062559;49.64013;14.63809
3062571;49.16578;13.88624
3062593;48.90881;13.88657
3062628;49.05138;16.6082
3062642;49.14789;14.17513
3062658;48.93096;17.3505
3062685;48.9896;17.16356
3062708;49.57866;17.95458
3062710;49.0099;17.58183
3062759;49.70632;14.89881
3062773;49.21017;15.9883
3062775;49.08135;13.95842
3062777;49.12377;17.94001
3062783;49.22287;17.85455
3062811;49.77445;17.74941
3062835;48.98241;16.15025
3062836;50.96663;15.02495
3062857;50.23382;12.71748
3062866;49.21358;16.82541
3062883;50.17585;14.09106
3062888;49.05857;13.78286
3062897;50.99054;14.33531
3062899;49.81566;15.53584
3062902;49.53578;15.38347
3062909;49.97792;17.01234
3062924;50.37234;17.18626
3062934;49.44151;18.09473
3062965;49.27591;16.43686
3062986;48.77425;14.28616
3063001;49.9805;14.50487
3063032;48.95363;17.37648
3063033;49.1843;14.69734
3063082;49.53916;18.11425
3063083;49.46109;17.28795
3063091;50.66114;14.30114
3063103;49.66662;18.71307
3063109;50.28152;14.23616
3063111;50.27046;14.32857
3063112;50.07059;15.18454
3063124;49.57858;17.48347
3063127;49.54994;17.33359
3063131;50.99078;14.37428
3063141;50.09867;15.18629
3063171;49.40504;15.667
3063182;50.53164;16.02853
3063189;50.1605;14.31447
3063190;50.46177;16.18931
3063191;49.92252;14.63934
3063192;48.90469;16.81605
3063193;49.61237;16.67947
3063195;48.99168;16.67208
3063196;49.35522;16.01224
3063197;50.03197;17.04058
3063202;49.36064;18.28355
3063205;49.93609;17.9738
3063208;49.97493;17.72879
3063209;50.71373;15.31539
3063215;50.6627;14.14174
3063217;48.84929;16.89227
3063238;49.86359;18.09331
3063240;48.88257;17.5206
3063261;49.96151;12.66763
3063263;50.10964;14.0698
3063271;49.5948;17.36544
3063276;49.28838;16.22742
3063286;50.05965;15.10711
3063307;48.82949;14.46252
3063318;50.53898;13.97675
3063321;49.10543;17.39426
3063333;50.49232;13.03212
3063334;49.72988;13.27628
3063349;48.92373;14.45383
3063375;50.91154;14.61824
3063385;50.28338;17.09762
3063400;50.11756;16.29067
3063409;48.74069;16.75499
3063436;50.5835;15.41248
3063437;50.45501;15.38488
3063447;49.47181;17.97113
3063448;49.14064;18.0076
3063450;49.26215;17.99667
3063451;49.41507;18.10977
3063466;49.13686;13.72911
3063471;49.75531;18.3722
3063491;48.9451;17.17404
3063502;50.07394;14.7308
3063546;49.97387;16.39361
3063548;50.6607;14.03227
3063556;50.58474;14.34332
3063561;49.79831;17.01055
3063578;49.43045;17.07291
3063590;50.51237;16.01607
3063596;49.77092;17.12144
3063599;50.08535;14.13007
3063611;48.90082;16.06351
3063683;49.76397;17.1804
3063695;49.16809;17.9061
3063727;49.88019;15.06481
3063735;48.98556;17.38984
3063736;49.02513;17.64715
3063739;49.06975;17.45969
3063762;50.4406;13.45738
3063794;49.2234;14.42057
3063797;50.15136;16.0777
3063804;49.83348;14.58983
3063805;50.04202;15.35836
3063814;48.77943;17.01322
3063828;48.76048;16.99446
3063835;49.19177;16.77146
3063853;50.58356;15.15186
3063862;49.08427;17.36983
3063894;50.13543;14.28218
3063896;50.13803;13.99115
3063907;50.56101;15.9127
3063927;49.54237;17.42483
3063938;49.16951;16.51078
3063939;49.43215;17.34914
3063941;49.81731;17.081
3063955;49.52039;18.238
3063984;49.29603;17.84191
3063987;50.64286;13.99449
3064000;49.67763;18.67078
3064014;49.71147;15.01356
3064015;48.84231;14.63924
3064029;49.29092;15.48211
3064043;49.86912;15.58002
3064047;49.81584;13.39499
3064073;49.97244;14.29127
3064079;49.00364;14.77065
3064104;49.21492;15.88166
3064114;50.47632;13.99005
3064122;50.20097;15.99223
3064140;49.13088;17.43622
3064143;49.43083;17.28795
3064145;50.06049;12.98506
3064157;49.12187;17.54434
3064183;49.25351;17.49559
3064185;49.72425;13.23534
3064211;49.34872;16.42438
3064213;50.2698;14.55411
3064226;49.56999;18.22148
3064257;49.59317;17.12607
3064260;49.03956;16.77003
3064268;50.511;14.15055
3064285;50.59332;16.17026
3064288;50.6404;13.82451
3064307;49.10187;16.71774
3064316;49.18418;15.45275
3064321;49.22107;17.58733
3064352;48.8361;16.15558
3064358;50.73735;15.30585
3064373;49.79528;12.63365
3064379;49.41441;14.6578
3064415;49.71066;16.03214
3064449;50.62596;15.81648
3064454;49.75594;16.46829
3064456;49.50178;16.59793
3064492;49.48136;13.28417
3064501;49.68926;18.32762
3064510;49.66801;15.40393
3064597;50.19223;12.62524
3064662;49.23106;13.52018
3064673;49.96528;16.97061
3064677;49.02858;17.72205
3064708;48.86723;17.25676
3064713;49.91903;16.94516
3064736;48.86822;16.09471
3064742;48.89;14.8772
3064745;49.95247;15.16651
3064753;48.97001;17.71379
3064807;49.72342;18.07853
3064811;50.55344;15.54936
3064826;49.18516;15.28688
3064856;49.08402;14.05522
3064877;49.15846;15.19934
3064894;50.12674;14.49363
3064919;49.75565;12.997
3064962;49.15221;16.50399
3064983;50.7028;14.80102
3064989;49.30326;13.24623
3064995;48.90102;17.3168
3064997;50.79099;15.02683
3064999;49.83104;17.13275
3065018;49.66878;12.77546
3065033;49.73552;13.75755
3065051;48.90216;17.70671
3065054;49.94811;14.67745
3065062;49.59181;18.11741
3065067;49.26141;13.90237
3065098;49.81691;18.52518
3065103;49.50249;15.58863
3065116;49.63909;13.16474
3065117;50.14631;13.96345
3065118;49.96122;16.76576
3065123;49.06881;17.98274
3065125;49.91487;18.01245
3065157;50.21572;15.74831
3065163;50.45298;14.37421
3065166;49.73044;17.29889
3065180;50.16238;16.91702
3065185;49.68404;17.22041
3065187;49.95738;18.03741
3065191;49.67051;13.39963
3065210;49.85109;14.40543
3065213;49.93708;17.80547
3065249;49.69768;13.4735
3065259;50.00977;15.29388
3065263;49.57686;17.96169
3065281;49.9169;18.33619
3065300;49.68594;18.27281
3065325;50.24298;15.61787
3065330;50.16174;16.94734
3065334;49.66992;18.36349
3065335;49.07515;17.43338
3065340;50.95044;14.49617
3065353;50.0654;15.77885
3065367;49.19783;15.82791
3065379;49.72775;18.1885
3065392;50.51032;15.49444
3065404;49.78225;14.19735
3065439;49.55348;13.06976
3065453;49.67555;13.50394
3065459;49.10179;13.66659
3065467;48.94806;14.54131
3065497;49.14115;17.49808
3065522;50.72615;15.60944
3065560;49.61371;13.60556
3065607;50.20366;16.23762
3065617;50.1813;12.6401
3065618;49.11392;16.72156
3065626;50.46741;15.17619
3065627;50.01039;17.09129
3065644;49.25993;14.71861
3065684;50.7382;15.24639
3065689;49.50569;17.10698
3065728;50.29978;15.86508
3065741;50.29146;15.47725
3065751;50.18844;14.04037
3065759;49.24782;17.8015
3065768;51.00369;14.45258
3065818;48.99753;15.35154
3065824;49.15325;16.87649
3065831;49.9218;17.83641
3065843;49.08799;17.87349
3065872;49.56155;17.09992
3065873;49.9211;15.81377
3065901;49.16863;16.72731
3065903;50.23046;14.08693
3065921;49.84347;15.99655
3065930;50.22946;16.2923
